utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,12,0.0,16431,549285925314616,58,33.685001373291016,954.0806278185105,0.14999,25,137223.29774256184,0.00039999998989515007,1575420000,,,,0,16.696303961813708,1,6.0,33.685001373291016,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,28,0.0,16905,549271922219266,51,36.89699935913086,841.918212890625,0.14999,25,72573.80492900603,0.00022499999613501132,1561098000,,,,0,18.568318714057934,5,6.0,36.89699935913086,0.0,0.0,41.488820963844766,66.7128,I,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,36,0.0,16905,549271921284857,396,22.39900016784668,-39.85133361816406,0.14999,16,0.0,0.0,1561098000,,,,0,1.3389357926122645,5,6.0,22.39900016784668,0.0,0.0,41.488820963844766,66.7128,I,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,33,0.0,16431,549285916243022,74,31.5,229.3490797610025,0.14999,16,0.0,0.0,1575420000,,,,0,13.643524194213207,6,6.0,31.5,0.0,0.0,-1.6378825795637653,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,14,0.0,16431,549285922942714,396,20.930999755859375,-167.89397971453488,0.14999,16,0.0,0.0,1575420000,,,,0,2.174565583707112,6,6.0,20.930999755859375,0.0,0.0,-1.6378825795637653,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,30,0.0,16905,549271920725131,396,22.347999572753906,-150.39186096191406,0.14999,16,0.0,0.0,1561098000,,,,0,2.434671934661771,5,6.0,22.347999572753906,0.0,0.0,41.488820963844766,66.7128,I,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,16,0.0,16431,549285919922754,396,21.990999221801758,200.7270019312222,0.14999,16,0.0,0.0,1575420000,,,,0,2.057186910425152,6,6.0,21.990999221801758,0.0,0.0,-1.6378825795637653,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,27,0.0,16905,549271927907359,74,32.132999420166016,369.6265869140625,0.14999,25,14349.723201009316,0.0006249999860301614,1561098000,,,,0,12.01988474926605,5,6.0,32.132999420166016,0.0,0.0,41.488820963844766,66.7128,I,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,2,0.0,32995,41667923996061,235,27.0,932.6160912215935,0.14999,16,0.0,0.0,1599750000,,,,0,7.912351455060128,3,6.0,27.0,0.0,0.0,1.4382364048405074,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,10,0.0,32995,41667923046507,316,25.0,1053.3619084753363,0.14999,16,0.0,0.0,1598062500,,,,0,5.803828493627842,3,6.0,25.0,0.0,0.0,1.4382364048405074,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,3,0.0,32995,41667922848307,396,22.0,308.98891794359054,0.14999,16,0.0,0.0,1604812500,,,,0,0.8840732498410697,3,6.0,22.0,0.0,0.0,1.4382364048405074,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,22,0.0,32995,41667928975661,316,24.0,-302.42638076536264,0.14999,16,0.0,0.0,1600312400,,,,0,4.810984965651994,3,6.0,24.0,0.0,0.0,1.4382364048405074,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,21,0.0,32995,41667934450386,74,28.812000274658203,523.8789037296281,0.14999,25,46439.810303656974,0.0006249999860301614,1604250000,,,,0,14.073077455772902,3,6.0,28.812000274658203,0.0,0.0,1.4382364048405074,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,12,0.0,32995,41667931675004,74,30.0,-34.40382403194,0.14999,16,12061.668559755599,0.0006249999860301614,1601437400,,,,0,11.511048816965033,3,6.0,30.0,0.0,0.0,1.4382364048405074,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,11,0.0,32995,41667934820501,74,31.0,613.8294839686519,0.14999,25,66168.58278127541,0.0006249999860301614,1602000000,,,,0,12.53538061626801,3,6.0,31.0,0.0,0.0,1.4382364048405074,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,26,0.0,16431,549285918465473,235,27.441999435424805,-180.36420841851893,0.14999,16,0.0,0.0,1575420000,,,,0,8.310979074604642,1,6.0,27.441999435424805,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,25,0.0,16431,549285933671416,58,34.926998138427734,602.9814146173499,0.14999,25,66068.58271830804,0.00039999998989515007,1575420000,,,,0,17.410903244534726,1,6.0,34.926998138427734,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,31,0.0,16431,549285923069870,235,27.743000030517578,-159.89941545302545,0.14999,16,0.0,0.0,1575420000,,,,0,8.704581867829706,1,6.0,27.743000030517578,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,21,0.0,17,768804,316,25.0,386.2946472167969,0.14999,17,28568.402857716996,0.002025000052526593,1561098000,,,,0,6.105340972144716,5,6.0,25.0,0.0,0.0,41.488820963844766,66.7128,I,,,,,,,,,,,,,,,,,,
1774082068000,282096000000,,64.81758700703789,-1458117003904999936,0.0,64.81758700703789,1473.968862941961,0.0,0,37,0.0,16905,549271919249799,316,27.625999450683594,933.1981811523438,0.14999,16,0.0,0.0,1561098000,,,,0,8.060390684026252,5,6.0,27.625999450683594,0.0,0.0,41.488820963844766,66.7128,I,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,32,0.0,16431,549286921969569,396,23.003000259399414,930.9582740705256,0.14999,16,0.0,0.0,1575420000,,,,0,3.0122427273115187,1,6.0,23.003000259399414,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,29,0.0,16431,549286932039903,235,29.28499984741211,240.2195593611929,0.14999,17,-21591.964487597572,0.0008999999845400453,1575420000,,,,0,10.666618438076972,1,6.0,29.28499984741211,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,11,0.0,16431,549286923397546,58,35.28499984741211,688.355583791397,0.14999,25,98079.35048385519,0.00039999998989515007,1575420000,,,,0,16.768370199576374,1,6.0,35.28499984741211,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,28,0.0,16431,549286928612643,235,28.141000747680664,96.2885055191402,0.14999,16,0.0,0.0,1575420000,,,,0,9.22745622550003,1,6.0,28.141000747680664,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,12,0.0,16431,549286925311433,58,33.69900131225586,956.110860606911,0.14999,25,138178.53799242608,0.00039999998989515007,1575420000,,,,0,16.212461412260875,1,6.0,33.69900131225586,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,28,0.0,16905,549272922216454,51,36.926998138427734,844.0310668945312,0.14999,25,73416.93050270811,0.00022499999613501132,1561098000,,,,0,20.11000299515406,5,6.0,36.926998138427734,0.0,0.0,41.5993683614696,66.7128,I,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,36,0.0,16905,549272921284987,396,22.378999710083008,-38.28060531616211,0.14999,16,0.0,0.0,1561098000,,,,0,2.1734224778769344,5,6.0,22.378999710083008,0.0,0.0,41.5993683614696,66.7128,I,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,33,0.0,16431,549286916242252,74,30.100000381469727,231.33215725694936,0.14999,16,0.0,0.0,1575420000,,,,0,12.05047466955271,6,6.0,30.100000381469727,0.0,0.0,-1.3852702318573051,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,14,0.0,16431,549286922943270,487,20.878999710083008,-166.08293773381567,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,20.878999710083008,0.0,0.0,-1.3852702318573051,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,30,0.0,16905,549272920725632,487,22.229999542236328,-149.78016662597656,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,22.229999542236328,0.0,0.0,41.5993683614696,66.7128,I,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,16,0.0,16431,549286919922082,396,22.025999069213867,202.53295671536634,0.14999,16,0.0,0.0,1575420000,,,,0,3.1165789925340484,6,6.0,22.025999069213867,0.0,0.0,-1.3852702318573051,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,27,0.0,16905,549272927906124,74,32.14099884033203,371.78790283203125,0.14999,25,14720.525944252078,0.0006249999860301614,1561098000,,,,0,14.537286677027158,5,6.0,32.14099884033203,0.0,0.0,41.5993683614696,66.7128,I,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,2,0.0,32995,41668923992950,316,26.0,934.6974342688677,0.14999,25,154211.80947866058,0.002025000052526593,1599750000,,,,0,7.334683358069974,3,6.0,26.0,0.0,0.0,1.678298985765634,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,10,0.0,32995,41668923042989,316,25.0,1055.4317093025613,0.14999,16,0.0,0.0,1598062500,,,,0,5.928359510440469,3,6.0,25.0,0.0,0.0,1.678298985765634,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,3,0.0,32995,41668922847272,396,23.0,310.2745255189396,0.14999,16,0.0,0.0,1604812500,,,,0,3.1701216850913685,3,6.0,23.0,0.0,0.0,1.678298985765634,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,22,0.0,32995,41668928976668,316,25.0,-300.7307729757628,0.14999,16,0.0,0.0,1600312400,,,,0,5.13756063637449,3,6.0,25.0,0.0,0.0,1.678298985765634,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,21,0.0,32995,41668934448631,74,29.100000381469727,525.9224720495474,0.14999,25,46964.704410012884,0.0006249999860301614,1604250000,,,,0,12.412502931435034,3,6.0,29.100000381469727,0.0,0.0,1.678298985765634,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,12,0.0,32995,41668931675120,235,29.0,-32.71219531824252,0.14999,16,0.0,0.0,1601437400,,,,0,11.01100343756392,3,6.0,29.0,0.0,0.0,1.678298985765634,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,11,0.0,32995,41668934818452,74,31.0,615.9630943891895,0.14999,25,66783.50947805782,0.0006249999860301614,1602000000,,,,0,12.964697442007866,3,6.0,31.0,0.0,0.0,1.678298985765634,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,26,0.0,16431,549286918466068,235,28.047000885009766,-178.37936550275612,0.14999,17,-121079.82634484029,0.0008999999845400453,1575420000,,,,0,9.124205207153604,1,6.0,28.047000885009766,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,25,0.0,16431,549286933669400,58,34.902000427246094,605.0748773102129,0.14999,25,66672.66287992762,0.00039999998989515007,1575420000,,,,0,16.72518358661496,1,6.0,34.902000427246094,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,31,0.0,16431,549286923070397,316,26.839000701904297,-157.67405731654065,0.14999,17,-104401.71297039706,0.002025000052526593,1575420000,,,,0,7.5327867552717205,1,6.0,26.839000701904297,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,21,0.0,17,767512,235,27.399999618530273,387.9598693847656,0.14999,16,0.0,0.0,1561098000,,,,0,8.964633788925656,5,6.0,27.399999618530273,0.0,0.0,41.5993683614696,66.7128,I,,,,,,,,,,,,,,,,,,
1774082069000,283096000000,,62.96458745857479,-1458117003904999936,0.0,62.96458745857479,1481.1240041905887,0.0,0,37,0.0,16905,549272919246684,316,27.534000396728516,935.217529296875,0.14999,17,53698.94022244033,0.002025000052526593,1561098000,,,,0,7.014936651324163,5,6.0,27.534000396728516,0.0,0.0,41.5993683614696,66.7128,I,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,32,0.0,16431,549287921966461,396,22.98699951171875,932.2180404844905,0.14999,16,0.0,0.0,1575420000,,,,0,1.6514115622829473,1,6.0,22.98699951171875,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,29,0.0,16431,549287932039098,235,29.104000091552734,241.62697062187496,0.14999,17,-21350.809786463233,0.0008999999845400453,1575420000,,,,0,10.446432005248434,1,6.0,29.104000091552734,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,11,0.0,16431,549287923395244,58,35.257999420166016,689.8403483150695,0.14999,25,98768.7137571403,0.00039999998989515007,1575420000,,,,0,17.085601671045033,1,6.0,35.257999420166016,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,28,0.0,16431,549287928612317,235,27.281999588012695,98.14760873142922,0.14999,16,0.0,0.0,1575420000,,,,0,8.135169474384526,1,6.0,27.281999588012695,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,12,0.0,16431,549287925308239,58,33.709999084472656,957.6714917242555,0.14999,25,139135.74404695362,0.00039999998989515007,1575420000,,,,0,16.143296696662553,1,6.0,33.709999084472656,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,28,0.0,16905,549273922213636,51,36.92499923706055,845.5166625976562,0.14999,25,74262.06508427556,0.00022499999613501132,1561098000,,,,0,19.40985457752818,5,6.0,36.92499923706055,0.0,0.0,41.675630947993206,66.7128,I,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,36,0.0,16905,549273921285109,487,22.28499984741211,-35.781185150146484,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,22.28499984741211,0.0,0.0,41.675630947993206,66.7128,I,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,33,0.0,16431,549287916241479,74,30.399999618530273,232.8008703978212,0.14999,16,0.0,0.0,1575420000,,,,0,12.377939657164184,6,6.0,30.399999618530273,0.0,0.0,-1.2658562947853724,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,14,0.0,16431,549287922943818,396,20.90999984741211,-164.38976075502262,0.14999,16,0.0,0.0,1575420000,,,,0,1.4023367284023966,6,6.0,20.90999984741211,0.0,0.0,-1.2658562947853724,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,30,0.0,16905,549273920726127,396,22.19300079345703,-146.6717071533203,0.14999,16,0.0,0.0,1561098000,,,,0,1.5059772799075808,5,6.0,22.19300079345703,0.0,0.0,41.675630947993206,66.7128,I,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,16,0.0,16431,549287919921405,396,21.98900032043457,204.14552834203414,0.14999,16,0.0,0.0,1575420000,,,,0,1.2107284518453023,6,6.0,21.98900032043457,0.0,0.0,-1.2658562947853724,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,27,0.0,16905,549273927904883,74,32.13800048828125,373.24005126953125,0.14999,25,15093.360053473385,0.0006249999860301614,1561098000,,,,0,14.264208869012583,5,6.0,32.13800048828125,0.0,0.0,41.675630947993206,66.7128,I,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,2,0.0,32995,41669923989834,316,26.0,936.2636115130929,0.14999,16,0.0,0.0,1599750000,,,,0,6.662225265508432,3,6.0,26.0,0.0,0.0,1.705428390391204,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,10,0.0,32995,41669923039462,316,25.0,1057.0515693587058,0.14999,16,0.0,0.0,1598062500,,,,0,5.587761414502765,3,6.0,25.0,0.0,0.0,1.705428390391204,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,3,0.0,32995,41669922846235,396,23.0,311.3231792245288,0.14999,16,0.0,0.0,1604812500,,,,0,2.9589795913972745,3,6.0,23.0,0.0,0.0,1.705428390391204,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,22,0.0,32995,41669928977671,396,22.0,-299.26613080458776,0.14999,16,0.0,0.0,1600312400,,,,0,4.118515670383743,3,6.0,22.0,0.0,0.0,1.705428390391204,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,21,0.0,32995,41669934446874,74,28.100000381469727,527.4451567405034,0.14999,25,47491.70620950338,0.0006249999860301614,1604250000,,,,0,13.383872289325105,3,6.0,28.100000381469727,0.0,0.0,1.705428390391204,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,12,0.0,32995,41669931675226,235,28.0,-31.369605279780984,0.14999,16,11996.504654426968,0.0008999999845400453,1601437400,,,,0,9.805085399818898,3,6.0,28.0,0.0,0.0,1.705428390391204,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,11,0.0,32995,41669934816405,74,31.0,617.4483065423123,0.14999,25,67400.4493908674,0.0006249999860301614,1602000000,,,,0,12.914489847655874,3,6.0,31.0,0.0,0.0,1.705428390391204,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,26,0.0,16431,549287918466658,235,26.988000869750977,-176.74040549568073,0.14999,17,-121257.0375854199,0.0008999999845400453,1575420000,,,,0,7.748405016714105,1,6.0,26.988000869750977,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,25,0.0,16431,549287933667377,58,34.88199996948242,606.4832177392192,0.14999,25,67278.74984285918,0.00039999998989515007,1575420000,,,,0,16.80061982686462,1,6.0,34.88199996948242,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,31,0.0,16431,549287923070915,235,27.761999130249023,-156.28569400650494,0.14999,16,0.0,0.0,1575420000,,,,0,8.752843442173491,1,6.0,27.761999130249023,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,21,0.0,17,766213,235,27.200000762939453,389.63818359375,0.14999,17,29344.682426522253,0.0008999999845400453,1561098000,,,,0,8.7400806302336,5,6.0,27.200000762939453,0.0,0.0,41.675630947993206,66.7128,I,,,,,,,,,,,,,,,,,,
1774082070000,284096000000,,62.75835576633983,-1458117003904999936,0.0,62.75835576633983,1486.3218783228458,0.0,0,37,0.0,16905,549273919243562,235,27.496999740600586,936.6580810546875,0.14999,17,54635.172487912234,0.0008999999845400453,1561098000,,,,0,8.227111534556807,5,6.0,27.496999740600586,0.0,0.0,41.675630947993206,66.7128,I,,,,,,,,,,,,,,,,,,
1774082071000,285096000000,,62.41389189834708,-1458117003904999936,0.0,62.41389189834708,1464.2047375753432,0.0,0,32,0.0,16431,549288921963358,396,23.035999298095703,926.7855649601598,0.14999,16,0.0,0.0,1575420000,,,,0,3.5711769595535943,1,6.0,23.035999298095703,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082071000,285096000000,,62.41389189834708,-1458117003904999936,0.0,62.41389189834708,1464.2047375753432,0.0,0,29,0.0,16431,549288932038303,235,28.645000457763672,234.83823455311006,0.14999,16,0.0,0.0,1575420000,,,,0,9.870233418156635,1,6.0,28.645000457763672,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082071000,285096000000,,62.41389189834708,-1458117003904999936,0.0,62.41389189834708,1464.2047375753432,0.0,0,11,0.0,16431,549288923392953,58,35.22800064086914,683.4090633006285,0.14999,25,99455.390115183,0.00039999998989515007,1575420000,,,,0,16.981139923226092,1,6.0,35.22800064086914,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082071000,285096000000,,62.41389189834708,-1458117003904999936,0.0,62.41389189834708,1464.2047375753432,0.0,0,28,0.0,16431,549288928612002,235,27.643999099731445,91.51137241387539,0.14999,16,0.0,0.0,1575420000,,,,0,8.588695760702523,1,6.0,27.643999099731445,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082071000,285096000000,,62.41389189834708,-1458117003904999936,0.0,62.41389189834708,1464.2047375753432,0.0,0,12,0.0,16431,549288925305053,58,33.78900146484375,951.1386021535619,0.14999,25,140090.20002021463,0.00039999998989515007,1575420000,,,,0,17.6872886430408,1,6.0,33.78900146484375,0.0,0.0,0.0,66.7128,C,,,,,,,,,,,,,,,,,,
1774082071000,285096000000,,62.41389189834708,-1458117003904999936,0.0,62.41389189834708,1464.2047375753432,0.0,0,28,0.0,16905,549274922210826,51,36.90299987792969,838.9495239257812,0.14999,25,75104.459555998,0.00022499999613501132,1561098000,,,,0,19.004838718733097,5,6.0,36.90299987792969,0.0,0.0,41.62471923217781,66.7128,I,,,,,,,,,,,,,,,,,,
