utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1773854692999,175182000000,18,68.17757621403045,-1457889735818999808,0.0,68.17757621403045,-4072.7039330919365,0.0,0,14,0.0,16431,321896925839373,396,20.104999542236328,-963.937744140625,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,20.104999542236328,0.0,0.0,12.334990825005697,66.7128,I,,0,12470439.311347812,12182418.424833855,21779816.310743406,-2430.8422090446234,523.1357316241017,1105.6317975109414,-158365.87872840933,-0.01257790147792548,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854692999,175182000000,18,68.17757621403045,-1457889735818999808,0.0,68.17757621403045,-4072.7039330919365,0.0,0,36,0.0,22569,321910921600537,797,14.536999702453613,-1343.7795838361158,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,14.536999702453613,0.0,0.0,-30.221175826668595,66.7128,C,,0,15864291.753154004,-2761149.8303116476,24839107.332706142,132.0934085339387,2492.076864249477,194.2777416348768,-161471.91526185634,-0.0016391100361943245,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854692999,175182000000,18,68.17757621403045,-1457889735818999808,0.0,68.17757621403045,-4072.7039330919365,0.0,0,6,0.0,22569,321910917983859,797,11.194000244140625,-1435.439623181865,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,11.194000244140625,0.0,0.0,-30.221175826668595,66.7128,C,,0,17648849.045103125,19366180.23393853,13761381.864228625,-1220.3869291332244,-648.5214877102034,2476.3553590016645,-73869.7064892777,-0.0015005125751486048,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854692999,175182000000,18,68.17757621403045,-1457889735818999808,0.0,68.17757621403045,-4072.7039330919365,0.0,0,42,0.0,16431,321896919342773,487,22.06399917602539,-712.2479248046875,0.14999,16,0.0,0.0,1561098000,,,,0,2.1086692214730327,5,6.0,22.06399917602539,0.0,0.0,12.334990825005697,66.7128,I,,0,1315699.8752289491,15460836.100632027,23238472.339464813,-2588.0738702124645,535.168481863291,-205.33077813135907,-269796.55130008084,0.0008026924333535135,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854692999,175182000000,18,68.17757621403045,-1457889735818999808,0.0,68.17757621403045,-4072.7039330919365,0.0,0,42,0.0,16431,321896919342710,487,18.0,-713.3903760234462,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,5,6.0,18.0,0.0,0.0,12.334990825005697,66.7128,Q,,0,1315699.8753920174,15460836.100598305,23238472.339477748,-2588.0738702163085,535.1684818521258,-205.33077810461188,-269796.5513000809,0.0008026923751458526,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854692999,175182000000,18,68.17757621403045,-1457889735818999808,0.0,68.17757621403045,-4072.7039330919365,0.0,0,28,0.0,22569,321910912209148,797,14.699999809265137,-952.1728432557919,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,6,6.0,14.699999809265137,0.0,0.0,-30.221175826668595,66.7128,Q,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,32,0.0,16431,321911924695331,316,25.46299934387207,-887.1758626337142,0.14999,16,0.0,0.0,1575420000,,,,0,5.6895028500736435,1,6.0,25.46299934387207,0.0,0.0,0.0,66.7128,C,,0,3422088.2948908415,16086107.976779595,21170046.910345692,-2538.878063305912,-643.0370384329244,892.8458952404976,-12719.802860833399,0.006545556238052086,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,17,0.0,16431,321911921207288,487,18.915000915527344,-1770.2572521299614,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.915000915527344,0.0,0.0,0.0,66.7128,C,,0,1870776.407754446,-15557430.21400808,21789715.62325473,2547.634032967341,844.7174692826597,417.28381666221696,-27222.400279366633,-0.0018877687143685762,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,11,0.0,22569,321911923239878,1797,10.300000190734863,-944.7090361005207,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,10.300000190734863,0.0,0.0,-28.864932042723208,66.7128,C,,0,13446575.464967595,18184587.15151118,19099051.991554044,214.33298633675403,1910.57199394818,-1967.2467203096398,1326205.7270930083,0.040430253837257624,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,10,0.0,6185,321911910972791,1797,11.142000198364258,-813.9012769191236,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,11.142000198364258,0.0,0.0,-28.864932042723208,66.7128,C,,0,8539830.640839392,26189842.397484913,10836202.523709906,218.32443188044766,1078.2343680013748,-2776.8473641950163,-233495.26028545166,-0.0007671276689507067,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,9,0.0,22569,321911916707876,487,19.100000381469727,-1662.9646990640256,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,19.100000381469727,0.0,0.0,-28.864932042723208,66.7128,C,,0,24260506.33411236,16056581.694244422,5399043.870135378,-446.42074849790185,-319.4856173663199,2959.651465246097,-64296.56800778467,0.0016834778798511252,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,19,0.0,22569,321911908228208,1837,9.835000038146973,-743.7938078960216,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,9.835000038146973,0.0,0.0,-28.864932042723208,66.7128,C,,0,-13970628.522444513,11045650.610645194,23656624.071820784,-2132.092426773223,-1037.1254657908155,-774.442999295229,842899.4703218109,0.009176265681162477,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,27,0.0,16431,321897922894116,797,15.595000267028809,-1689.4522705078125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.595000267028809,0.0,0.0,13.952109930296196,66.7128,I,,0,9017571.365216533,-13951536.505592026,22398163.48832073,1737.344361405779,1889.342549177211,477.55890833322013,182476.08783459937,0.0014134943776298314,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,28,0.0,16431,321897929235464,797,15.0,-1283.614501953125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.0,0.0,0.0,13.952109930296196,66.7128,I,,0,19317884.007691637,-115585.34989009611,20141611.777945705,1485.5948203320545,1761.2918209509132,-1414.2012104022772,148740.24343548756,0.0013915836170781404,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,7,0.0,32995,73493934446993,487,0.0,-903.5851237880946,0.14999,16,0.0,0.0,1604812500,,,,0,0.0,3,6.0,19.0,0.0,0.0,132.64603491102702,66.7128,C,,0,10712881.10074475,9501790.80876564,21169783.82226897,-2888.0629714223323,-9.191932484205267,1464.6023221163039,35873.62156244944,0.0002726596521824831,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,8,0.0,16431,321911925090721,487,19.72800064086914,-578.3160374917643,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.72800064086914,0.0,0.0,0.0,66.7128,C,,0,26080366.460624736,6281345.09654465,-147124.97883746892,-64.19368210253836,289.6233805683499,-3104.1027761939113,142798.37806128923,-0.0008147302723955363,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,13,0.0,16431,321897864173594,797,15.713000297546387,-1035.1240234375,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.713000297546387,0.0,0.0,13.952109930296196,66.7128,I,,0,-13325351.513028365,30085430.496978562,26419288.808856398,-195.30232419745494,1516.1786204844484,-1853.0466983784027,-111551.863634739,-0.0052854578680126,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,14,0.0,16431,321897925842591,487,20.128999710083008,-963.0062866210938,0.14999,16,0.0,0.0,1561098000,,,,0,0.19345765484968175,5,6.0,20.128999710083008,0.0,0.0,13.952109930296196,66.7128,I,,0,12468008.418180717,12182941.660097454,21780921.74617466,-2430.9284696574778,523.3314289281253,1105.2319470025884,-158365.8913063426,-0.012577884132042527,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,36,0.0,22569,321911921605032,797,14.529999732971191,-1343.7697346518792,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,14.529999732971191,0.0,0.0,-28.864932042723208,66.7128,C,,0,15864423.94919493,-2758657.738018119,24839301.420480326,132.29748487960057,2492.085309900687,193.8960613968211,-161471.91690097167,-0.00163910593255423,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,6,0.0,22569,321911917988665,797,14.300000190734863,-1434.9609156612316,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,14.300000190734863,0.0,0.0,-28.864932042723208,66.7128,C,,0,17647628.51625505,19365531.700936735,13763858.125666505,-1220.6590337652883,-648.5382744633223,2476.1437086790884,-73869.7079897984,-0.0015005143795860931,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,42,0.0,16431,321897919345153,487,22.020000457763672,-712.1153564453125,0.14999,16,0.0,0.0,1561098000,,,,0,0.996927452901955,5,6.0,22.020000457763672,0.0,0.0,13.952109930296196,66.7128,I,,0,1313111.825715559,15461371.359016089,23238266.795924746,-2588.012827638241,535.3457358368388,-205.75532296531577,-269796.5504973806,0.0008027043077163398,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,42,0.0,16431,321897919345096,797,16.799999237060547,-712.7687349434857,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,5,6.0,16.799999237060547,0.0,0.0,13.952109930296196,66.7128,Q,,0,1313111.8258630864,15461371.358985573,23238266.795936476,-2588.0128276417217,535.3457358267362,-205.75532294111605,-269796.55049738067,0.0008027042495086789,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854693999,176182000000,18,68.62845474450421,-1457889735818999808,0.0,68.62845474450421,-4072.4830449910933,0.0,0,28,0.0,22569,321911912212325,797,14.600000381469727,-949.5756626589114,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,6,6.0,14.600000381469727,0.0,0.0,-28.864932042723208,66.7128,Q,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,32,0.0,16431,321912924698290,316,27.225000381469727,-887.6990773170774,0.14999,17,-159301.42771825643,0.011077919974923134,1575420000,,,,0,8.040486257977587,1,6.0,27.225000381469727,0.0,0.0,0.0,66.7128,C,,0,3419549.3361359295,16085464.999372287,21170939.53987302,-2539.024411632935,-642.913965924066,892.4078737580875,-12719.796315266727,0.006545538364662207,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,17,0.0,16431,321912921213189,487,18.92799949645996,-1769.3351454850147,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,18.92799949645996,0.0,0.0,0.0,66.7128,C,,0,1873324.1041022749,-15556585.558353769,21790132.68490469,2547.7285851711563,844.5838661450307,416.83455990997794,-27222.402167097156,-0.0018876700596592855,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,11,0.0,22569,321912923243030,1797,10.300000190734863,-944.8577030323944,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,10.300000190734863,0.0,0.0,-27.434289771407034,66.7128,C,,0,13446789.870387495,18186497.622531775,19097084.591879766,214.47649644832882,1910.357997420398,-1967.5402212554716,1326205.7675233914,0.04043025732971728,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,10,0.0,6185,321912910975506,1797,11.064000129699707,-814.0172371259852,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,11.064000129699707,0.0,0.0,-27.434289771407034,66.7128,C,,0,8540049.001569172,26190920.487256594,10833425.585538344,218.3958345365849,1077.9393177749753,-2777.013893065727,-233495.26105258078,-0.0007671263883821666,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,9,0.0,22569,321912916713415,396,19.145000457763672,-1661.7846552922779,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,19.145000457763672,0.0,0.0,-27.434289771407034,66.7128,C,,0,24260059.76544353,16056262.158578645,5402003.49644206,-446.7116436627929,-319.58216684249203,2959.5683540019613,-64296.56632429641,0.0016834799826028757,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,19,0.0,22569,321912908230689,1837,9.868000030517578,-743.7700676453379,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,9.868000030517578,0.0,0.0,-27.434289771407034,66.7128,C,,0,-13972760.625702541,11044613.582679367,23655849.44531177,-2132.1035014677063,-1036.925318141606,-774.8061731059297,842899.4794980997,0.00917626649606973,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,27,0.0,16431,321898922899754,797,15.595000267028809,-1690.175048828125,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.595000267028809,0.0,0.0,14.913271636077617,66.7128,I,,0,9019308.798256354,-13949647.187985823,22398640.844068855,1737.5021214374297,1889.271351392232,477.1472038224331,182476.08924810195,0.0014134948141872883,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,28,0.0,16431,321898929239745,1797,15.0,-1283.3531494140625,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.0,0.0,0.0,14.913271636077617,66.7128,I,,0,19319369.611564696,-113824.15811308473,20140197.38600544,1485.600197680632,1761.0766496999365,-1414.5705558633044,148740.24482707767,0.0013915846939198673,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,7,0.0,32995,73494934450002,396,0.0,-903.4541389908758,0.14999,16,0.0,0.0,1604812500,,,,0,0.5061173052954052,3,6.0,21.0,0.0,0.0,133.97823725946336,66.7128,C,,0,10709992.929067079,9501781.739267802,21171248.1762692,-2888.2630203870676,-8.946995295789634,1464.0968765448174,35873.621835109916,0.0002726596521824831,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,8,0.0,16431,321912925092652,487,20.0310001373291,-578.050945768867,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,20.0310001373291,0.0,0.0,0.0,66.7128,C,,0,26080302.088017102,6281634.677024308,-150229.08607778346,-64.55128631852119,289.53646858753115,-3104.099705694099,142798.37724659883,-0.0008146473555825651,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,13,0.0,16431,321898864177052,797,15.696999549865723,-1037.674072265625,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,15.696999549865723,0.0,0.0,14.913271636077617,66.7128,I,,0,-13325546.705551874,30086946.695278056,26417435.685674272,-195.08137221223376,1516.2074870431015,-1853.1868480704131,-111551.8689202282,-0.005285483974148519,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,14,0.0,16431,321898925845809,396,20.136999130249023,-963.4602661132812,0.14999,16,0.0,0.0,1561098000,,,,0,0.0,5,6.0,20.136999130249023,0.0,0.0,14.913271636077617,66.7128,I,,0,12465577.43878296,12183465.091061877,21782026.78174408,-2431.0146699055776,523.527132112292,1104.8320764300538,-158365.90388425853,-0.012577866786159575,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,36,0.0,22569,321912921609515,797,14.52299976348877,-1344.1129694308427,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,14.52299976348877,0.0,0.0,-27.434289771407034,66.7128,C,,0,15864556.349311516,-2756165.6373361098,24839495.12656877,132.5015611556677,2492.0937007479542,193.51437823814143,-161471.9185400829,-0.0016391017998103052,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,6,0.0,22569,321912917993451,797,14.300000190734863,-1434.9141784945239,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,14.300000190734863,0.0,0.0,-27.434289771407034,66.7128,C,,0,17646407.715330325,19364883.151184198,13766334.175384482,-1220.931128568333,-648.5550150196668,2475.9320202727163,-73869.70949032083,-0.0015005161694716662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,42,0.0,16431,321898919347528,487,21.9689998626709,-711.7875366210938,0.14999,16,0.0,0.0,1561098000,,,,0,0.7850659829534705,5,6.0,21.9689998626709,0.0,0.0,14.913271636077617,66.7128,I,,0,1310523.8372874847,15461906.794644019,23238060.827841826,-2587.9517256940553,535.5229740752304,-206.17986388149188,-269796.54969466844,0.0008027161820791662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,42,0.0,16431,321898919347466,797,16.299999237060547,-712.8990108063197,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,5,6.0,16.299999237060547,0.0,0.0,14.913271636077617,66.7128,Q,,0,1310523.8374479308,15461906.794610819,23238060.82785461,-2587.951725697845,535.5229740642395,-206.1798638551694,-269796.5496946685,0.0008027162402868271,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854694999,177182000000,18,68.94744424273887,-1457889735818999808,0.0,68.94744424273887,-4072.6030180933567,0.0,0,28,0.0,22569,321912912215498,797,13.600000381469727,-949.7180702281697,0.14999,16,0.0,0.0,1176450000,,,,0,0.0,6,6.0,13.600000381469727,0.0,0.0,-27.434289771407034,66.7128,Q,,0,,,,,,,,,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854695999,178182000000,18,69.38003772359104,-1457889735818999808,0.0,69.38003772359104,-4072.83711902644,0.0,0,32,0.0,16431,321913924701252,316,27.19700050354004,-887.6283676076049,0.14999,16,0.0,0.0,1575420000,,,,0,7.335075285226345,1,6.0,27.19700050354004,0.0,0.0,0.0,66.7128,C,,0,3417010.2310530865,16084822.14505143,21171831.731370896,-2539.17070302333,-642.7908623677158,891.9698335816366,-12719.78976971792,0.006545520469444455,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854695999,178182000000,18,69.38003772359104,-1457889735818999808,0.0,69.38003772359104,-4072.83711902644,0.0,0,17,0.0,16431,321913921219084,487,19.013999938964844,-1768.927426424351,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,1,6.0,19.013999938964844,0.0,0.0,0.0,66.7128,C,,0,1875871.8949584044,-15555741.036322283,21790549.29728912,2547.8230790314856,844.4502353431826,416.38529591220225,-27222.404054729028,-0.0018875714340538252,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854695999,178182000000,18,69.38003772359104,-1457889735818999808,0.0,69.38003772359104,-4072.83711902644,0.0,0,11,0.0,22569,321913923246182,1797,10.300000190734863,-944.7946125031805,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,10.300000190734863,0.0,0.0,-26.13112952502726,66.7128,C,,0,13447004.419301353,18188407.879535068,19095116.89871877,214.61997322268854,1910.1439608115977,-1967.8336919206135,1326205.8079537777,0.04043026058934629,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854695999,178182000000,18,69.38003772359104,-1457889735818999808,0.0,69.38003772359104,-4072.83711902644,0.0,0,10,0.0,6185,321913910978221,1797,10.989999771118164,-814.1114547940601,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,10.989999771118164,0.0,0.0,-26.13112952502726,66.7128,C,,0,8540267.433679191,26191998.281966638,10830648.480858801,218.4671919682428,1077.644246312876,-2777.1803792511814,-233495.26181970857,-0.0007671250496059656,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854695999,178182000000,18,69.38003772359104,-1457889735818999808,0.0,69.38003772359104,-4072.83711902644,0.0,0,9,0.0,22569,321913916718959,487,19.16200065612793,-1662.1052183641307,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,19.16200065612793,0.0,0.0,-26.13112952502726,66.7128,C,,0,24259612.905870933,16055942.52638406,5404963.0396290645,-447.0025483788545,-319.67867065508705,2959.485197217465,-64296.56464080603,0.0016834820999065414,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1773854695999,178182000000,18,69.38003772359104,-1457889735818999808,0.0,69.38003772359104,-4072.83711902644,0.0,0,19,0.0,22569,321913908233171,1837,9.89900016784668,-743.747581771892,0.14999,16,0.0,0.0,1575420000,,,,0,0.0,6,6.0,9.89900016784668,0.0,0.0,-26.13112952502726,66.7128,C,,0,-13974892.740012128,11043576.754866665,23655074.45563322,-2132.1145255849215,-1036.7251584751716,-775.1693350150887,842899.4886743893,0.009176267310976982,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
